mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__final_estimator__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
6.307752990722657,0.08857921899463982,0.454955005645752,0.029235982686352215,0.1,{'clf__final_estimator__C': 0.1},0.43471138476480164,0.44200484584858785,0.43754047903675114,0.4367891885107047,0.43414802795870394,0.4370387852239099,0.0027838471147841825,3,0.499440149427442,0.4999445090981878,0.5005500651032484,0.5035193386130331,0.5058172872990574,0.5018542699081937,0.002435326460759841
6.229400014877319,0.0964450259441668,0.4235229015350342,0.016475501306711965,1.0,{'clf__final_estimator__C': 1.0},0.4356055701935513,0.4402265672123442,0.4390866154570164,0.4399452842180572,0.43684704885071035,0.43834221718633587,0.0018110490235813956,2,0.5040069740398964,0.5055670079697845,0.5047926757601244,0.507824288956269,0.5121001136648516,0.5068582120781852,0.002914585509482552
6.052768421173096,0.35549529195558627,0.39356250762939454,0.008972236312868252,10.0,{'clf__final_estimator__C': 10.0},0.4352529692856488,0.44043460372146015,0.4389432180549176,0.4397561381257769,0.4377317718510638,0.4384237402077734,0.0018232565350782832,1,0.5050493175212817,0.5064502190523522,0.5065172388937715,0.5084551000897304,0.5142885133409306,0.5081520777796134,0.0032540376903018703
