mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__num_leaves,param_clf__n_estimators,param_clf__min_data_in_leaf,param_clf__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
107.5853964805603,11.910490737058558,3.9803966999053957,0.5210299198933281,31,200,20,0.05,"{'clf__num_leaves': 31, 'clf__n_estimators': 200, 'clf__min_data_in_leaf': 20, 'clf__learning_rate': 0.05}",0.4104461552834768,0.40900072691199957,0.4084093488484945,0.4113219873598664,0.4119024503263389,0.41021613374603516,0.001331252881320397,6,0.4473189640272719,0.44453658169988297,0.45140335375504437,0.4475199663334391,0.45031312094609355,0.44821839735234636,0.0024242263472885085
95.08121671676636,9.33081083196363,3.4573933601379396,0.22796160759069958,63,200,20,0.05,"{'clf__num_leaves': 63, 'clf__n_estimators': 200, 'clf__min_data_in_leaf': 20, 'clf__learning_rate': 0.05}",0.4133541845148028,0.41140211512416264,0.41134790118319603,0.41679349662751175,0.41594823480935056,0.41376918645180477,0.0022597601383000957,5,0.49165564289218827,0.49120024197249484,0.4989007299749395,0.4920920466147229,0.49283074881600203,0.49333588205406953,0.0028338659378994574
88.22388424873353,8.977334220933672,4.018642807006836,0.4515353820809397,63,200,50,0.05,"{'clf__num_leaves': 63, 'clf__n_estimators': 200, 'clf__min_data_in_leaf': 50, 'clf__learning_rate': 0.05}",0.41470090732416215,0.41519474737831663,0.41425202200649175,0.42017801040527925,0.4138303008332002,0.41563119758948996,0.0023183955642631826,4,0.48067872215172597,0.4802563710112387,0.48883586243006194,0.48200421102771074,0.48790000284715074,0.4839350338935776,0.0036770450867018543
98.16580123901367,15.340125740589574,4.548193073272705,0.5760210305105757,31,400,50,0.1,"{'clf__num_leaves': 31, 'clf__n_estimators': 400, 'clf__min_data_in_leaf': 50, 'clf__learning_rate': 0.1}",0.4177277565145456,0.41813811751541924,0.41630384599636905,0.42547790885384834,0.4205980859920439,0.4196491429744452,0.003226172353274984,2,0.5443758082316373,0.5408908642040978,0.5482651707058089,0.5484610621084106,0.5496447886864121,0.5463275387872734,0.0032458332918389545
46.785443258285525,8.3043798951056,2.404101085662842,0.16888444376434103,63,200,50,0.1,"{'clf__num_leaves': 63, 'clf__n_estimators': 200, 'clf__min_data_in_leaf': 50, 'clf__learning_rate': 0.1}",0.4176735581876607,0.41978557422117363,0.41650931595319696,0.4216903195317557,0.4164309674172694,0.41841794706221125,0.002035873337986853,3,0.5519871430895051,0.5531945783551405,0.5540913038936751,0.5538259653719716,0.5569673589782215,0.5540132699377028,0.0016457983029695158
70.50499277114868,6.690219951329731,4.00057692527771,0.43102714230154826,63,400,20,0.1,"{'clf__num_leaves': 63, 'clf__n_estimators': 400, 'clf__min_data_in_leaf': 20, 'clf__learning_rate': 0.1}",0.4172799075896802,0.4205455465221921,0.4223910643849013,0.42132607023965524,0.42226968010218585,0.420762453767723,0.0018663838795104247,1,0.6990208243442618,0.697820091451471,0.7084439251413017,0.7041736067950112,0.7053281429619908,0.7029573181388072,0.003977187606056063
