mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
347.65374937057493,40.75572200183469,1.6659858703613282,0.23488819233156338,,100.0,"{'clf__class_weight': None, 'clf__C': np.float64(100.0)}",0.42396135500749693,0.4306180082316806,0.4266859176239371,0.4289933336371125,0.42701744929837265,0.4274552127597199,0.0022520916889738106,3,0.43242410273916193,0.43639984120656133,0.434360464605724,0.43506723896533267,0.43539995399892967,0.43473032030314196,0.0013270008445923046
68.97545833587647,3.469546959166711,1.7332327842712403,0.3279444901002983,balanced,0.01,"{'clf__class_weight': 'balanced', 'clf__C': np.float64(0.01)}",0.42467780601403354,0.4311933846684009,0.42761341668261094,0.4277101004891401,0.4270642673548825,0.4276517950418136,0.002085067338339968,1,0.4318920964689075,0.43594157331569944,0.4342216548446078,0.4351677709206088,0.4354082639881593,0.4345262719075966,0.0014299776841968927
215.24013924598694,10.929200295283897,1.569338607788086,0.2269335658481254,balanced,1.0,"{'clf__class_weight': 'balanced', 'clf__C': np.float64(1.0)}",0.4240448387725951,0.43046164069255166,0.42662267581703617,0.4288079206454707,0.427144971934144,0.4274164095723595,0.0021578191289161205,4,0.43259390317415836,0.4363682643524878,0.4342335150779781,0.43503236154349584,0.4353576548865898,0.43471713980694193,0.0012631597881990995
73.04999022483825,2.9557216643677573,1.4166983604431151,0.07798653327009966,,0.01,"{'clf__class_weight': None, 'clf__C': np.float64(0.01)}",0.42467780601403354,0.4311933846684009,0.42761341668261094,0.4277101004891401,0.4270642673548825,0.4276517950418136,0.002085067338339968,1,0.4318920964689075,0.43594157331569944,0.4342216548446078,0.4351677709206088,0.4354082639881593,0.4345262719075966,0.0014299776841968927
292.34534883499146,39.89693676862788,1.3869744777679442,0.11963946526481402,balanced,10.0,"{'clf__class_weight': 'balanced', 'clf__C': np.float64(10.0)}",0.4240675599896919,0.4304379007731443,0.4265359157679127,0.4290183296355108,0.4268692231179105,0.42738578585683407,0.002189992867034877,5,0.4324398131498266,0.436546659181664,0.4343256136450431,0.43508289237919956,0.4353936140768145,0.43475771848650957,0.0013616027186281801
