mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22.680906438827513,4.757539466161485,1.3085936546325683,0.27307955765301,,100.0,"{'clf__class_weight': None, 'clf__C': np.float64(100.0)}",0.43115464584945123,0.43503935518105624,0.43407373246219083,0.4316248591540905,0.4279368357965569,0.43196588568866917,0.002485835270022162,5,0.43713960121928436,0.43877315639011266,0.43748532054792877,0.4406925595493744,0.43822534966991816,0.4384631974753237,0.001251467274741279
10.613192558288574,2.5616016114894653,1.3370137214660645,0.4480522491746682,balanced,0.01,"{'clf__class_weight': 'balanced', 'clf__C': np.float64(0.01)}",0.43441686894724446,0.4370596575075716,0.434266534703403,0.4333697546349633,0.4299775145626719,0.4338180660711709,0.002281158612297913,1,0.43642140292152004,0.4394697165575705,0.4383028167851853,0.43989352449952773,0.43885422970101406,0.4385883380929635,0.001210633582502884
15.221574449539185,1.8069184619189944,0.9376121997833252,0.10746296543415645,balanced,1.0,"{'clf__class_weight': 'balanced', 'clf__C': np.float64(1.0)}",0.4318024510640328,0.43473556647134215,0.4342684218979936,0.43177344897079184,0.4280643341513928,0.4321288445111106,0.002371745092080585,3,0.4371806536005442,0.4389863873585978,0.437399804602733,0.4407121786836076,0.4384294153556993,0.43854168792023634,0.0012710393230171216
8.08342456817627,0.26680091773956616,0.9610369682312012,0.1408127376099798,,0.01,"{'clf__class_weight': None, 'clf__C': np.float64(0.01)}",0.43441686894724446,0.4370596575075716,0.434266534703403,0.4333697546349633,0.4299775145626719,0.4338180660711709,0.002281158612297913,1,0.43642140292152004,0.4394697165575705,0.4383028167851853,0.43989352449952773,0.43885422970101406,0.4385883380929635,0.001210633582502884
13.710325384140015,2.802176757803037,0.9608026027679444,0.4484454416428345,balanced,10.0,"{'clf__class_weight': 'balanced', 'clf__C': np.float64(10.0)}",0.43120002670434415,0.4350152943573719,0.4343552549257321,0.431752553698407,0.4280090072178859,0.43206642738074824,0.0024998549227921436,4,0.43722214839015816,0.43884684508295124,0.4374253885977522,0.440718206655945,0.43835505188965856,0.43851352812329303,0.001252879210998011
