mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__n_estimators,param_clf__min_samples_leaf,param_clf__max_features,param_clf__max_depth,param_clf__class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
38.963191509246826,0.3200384636967021,1.8286842823028564,0.14546596910361748,200,1,sqrt,,,"{'clf__n_estimators': 200, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': None, 'clf__class_weight': None}",0.3883165364410362,0.3838467529383334,0.38375240127066174,0.38937705298640984,0.38420597825457964,0.3858997443782042,0.002434225091765336,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31.54589099884033,0.42405581190360164,1.3977399826049806,0.19963262286538266,200,1,sqrt,20,balanced,"{'clf__n_estimators': 200, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 20, 'clf__class_weight': 'balanced'}",0.44741322248972937,0.4556742055000202,0.45063831251883,0.4467297892009656,0.4493736155192196,0.449965829045753,0.0031741539576116734,2,0.8884903452099948,0.8858921061951146,0.881595434847005,0.8859150725405126,0.8774949412550354,0.8838775800095325,0.0038841616437539895
27.40968961715698,0.3227595805416408,1.138402271270752,0.19559039002562764,200,1,sqrt,12,,"{'clf__n_estimators': 200, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 12, 'clf__class_weight': None}",0.3450715627606717,0.33720090174083045,0.34287386468428555,0.3460172246759136,0.341163640324648,0.3424654388372699,0.0031299810359642524,5,0.3739647050019028,0.36952124547143383,0.3722532814852933,0.3730048908530627,0.37217134703191407,0.37218309396872135,0.0014791882701796824
23.602614545822142,0.5281258338741334,1.3697938442230224,0.0590531298322818,200,1,log2,20,balanced,"{'clf__n_estimators': 200, 'clf__min_samples_leaf': 1, 'clf__max_features': 'log2', 'clf__max_depth': 20, 'clf__class_weight': 'balanced'}",0.45459095021348955,0.45464429210808205,0.44800549164431097,0.4499196165069053,0.4490334278098482,0.45123875565652716,0.002824623233307143,1,0.8434147792181149,0.8419156478756363,0.8420505070451179,0.8357021596858661,0.8441742392630932,0.8414514666175658,0.0029965624010116223
23.951938772201537,0.43474009305169475,1.1230629920959472,0.10437049032134234,200,5,log2,,,"{'clf__n_estimators': 200, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': None, 'clf__class_weight': None}",0.3414320546389957,0.34082955986512703,0.343975174630252,0.34251973564882204,0.33868801773354146,0.3414889085033476,0.0017622193933015018,6,0.39833887154004133,0.4001722028893315,0.3984008114530484,0.39769598388544525,0.39799202099481384,0.39851997815253604,0.0008642398047791389
32.124901580810544,0.23351895717592638,1.3622719764709472,0.26172412920815274,200,5,sqrt,,,"{'clf__n_estimators': 200, 'clf__min_samples_leaf': 5, 'clf__max_features': 'sqrt', 'clf__max_depth': None, 'clf__class_weight': None}",0.3734834892230712,0.37193708736459824,0.37406919304364417,0.3764068839064912,0.3678467858555184,0.3727486878786646,0.002840894363521577,4,0.4781556673273086,0.48014010531052004,0.4814447820666867,0.48317893755408203,0.4807652243702138,0.4807369433257622,0.0016422163504488214
